url,title,year,month,day,archive
https://www.cambodiadailykhmer.com/10732,ហាង​កាហ្វេ Paul’s BrewHouse បើក​សាខា​ទី៦​ដើម្បី​ប្រ​កួត​ប្រ​ជែញ​ជា​មួយ​ Brown​ Coffee​,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10732
https://www.cambodiadailykhmer.com/10718,មានសំណើ​ឲ្យ​ស្រាយបំភ្លឺ​អំពីច្បាប់​គ្រប់គ្រង​អង្គការក្រៅរដ្ឋាភិបាល និង​សមាគមនៅប្រទេស​កម្ពុជា​,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10718
https://www.cambodiadailykhmer.com/10728,បុរស​​​បីនាក់​​​ចោទ​​​​​​ប្រកាន់នគរ​​​បាល​​​ខេត្ត​​​រតនគិរីពីបទ​​​ធ្វើទារុណកម្ម​​​​​​ពួកគេ​​​ អំឡុង​​​ពេល​​​ពួកគេ​​​ជាប់​​​ឃុំ,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10728
https://www.cambodiadailykhmer.com/10716,អ្នក​ភូមិរងផលប៉ះពាល់​ទាមទារ​សំណង​ចំពោះ​​​ការ​សាង​សង់​​ទំនប់​​វារីអគ្គិសនី​សេសាន​ក្រោម​២,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10716
https://www.cambodiadailykhmer.com/10714,ឪពុក​ជន​ជាតិ​អង់​គ្លេស​ដែល​ជាប់​ឃុំ​នៅ​​កម្ពុជា​បញ្ចុះ​បញ្ចូល​ឲ្យ​មាន​ការ​ដោះ​លែង​កូន​របស់​ខ្លួន​,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10714
https://www.cambodiadailykhmer.com/10712,គម្រោង​ថ្មីមានគោលបំណង​ពិពណ៌នាពី​ជីវិត​របស់​គ្រូ​ធ្មប់ខ្មែរតាមរយៈសៀវភៅ​អានអេឡិចត្រូនិក,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10712
https://www.cambodiadailykhmer.com/10710,តុលាការ​បើក​សវនាការជំនុំ​ជម្រះ​រឿង​ក្តី​បុរសម្នាក់​ពី​បទ​ចាប់រំលោភ​កូន​ចុងអាយុ​១៣​ឆ្នាំ​​​របស់ខ្លួន,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10710
https://www.cambodiadailykhmer.com/10695,គណបក្ស​សង្គ្រោះ​ជាតិ​​អវត្ត​មាន​​ អំឡុង​ការ​តវ៉ាឲ្យ​ដោះ​លែង​មនុស្ស​២៣​នាក់​​,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10695
https://www.cambodiadailykhmer.com/10704,ក្រសួង​អប់រំ​​ដាស់តឿន​ដល់​​យុវជន​កុំ​ឲ្យ​ធ្វើ​អ្វី​ប្រាសចាកពី​​វប្បធម៌​​ខ្មែរ​ក្នុង​​ទិវានៃ​ក្តី​ស្រឡាញ់,2014,2,14,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10704
https://www.cambodiadailykhmer.com/10665,មហោស្រព​​​ពុទ្ធ​​​សាសនា​​​ឥណ្ឌា​​​នឹង​​​ប្រារព្ធ​​​ធ្វើ​​​ឡើង​​​នៅ​​​ក្នុង​​​រាជ​​​ធានីភ្នំពេញ និង​​​នៅក្រុង​​​​​​សៀម​​​រាប​​​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10665
https://www.cambodiadailykhmer.com/10661,សន្ទស្សន៍៖ ចំណាត់​ថ្នាក់​សេរី​ភាព​សារព័ត៌មាន​របស់​ប្រទេស​កម្ពុជា​ធ្លាក់​ចុះ​បន្ត​ទៀត​ក្នុង​ឆ្នាំ​២០១៤​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10661
https://www.cambodiadailykhmer.com/10657,លទ្ធផល​ស៊ើប​អង្កេត​​៖ ​ការិយាល័យ​​អប់​រំ​ស្រុក​​លួច​សៀវ​ភៅ​សម្រាប់​ចែក​ជូន​សិស្ស​ដោយ​​ឥតគិត​ថ្លៃ​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10657
https://www.cambodiadailykhmer.com/10651,សាលាដំបូង​រាជធានីផ្តន្ទាទោស​ទាហាន​ពីរ​នាក់​និង​ស្ត្រីម្នាក់ឲ្យ​ជាប់​ពន្ធនាគារ​ពីបទជួញ​ដូរ​ថ្នាំញៀន,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10651
https://www.cambodiadailykhmer.com/10653,ព្រះ​មហា​ក្សត្រ​យាង​ទៅ​បំពេញ​ទស្សន​កិច្ច​នៅ​ប្រាសាទ​ព្រះ​ខ័ន​ដើម្បី​បួង​សួង​សុំ​​​​សន្តិភាព,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10653
https://www.cambodiadailykhmer.com/10669,ការ​ស្លាប់​ដោយសារ​គ្រាប់​មីន​និង​យុទ្ធ​ភណ្ឌ​មិន​ទាន់​ផ្ទុះ​បាន​ធ្លាក់​ចុះ​ពាក់​កណ្តាល​នៅ​ក្នុង​ឆ្នាំ​២០១៣​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10669
https://www.cambodiadailykhmer.com/10655,បុរស​​​ខ្មែរ​​​ពីរ​​​នាក់​​​ត្រូវ​​​ទាហានព្រំដែនថៃ​​​បាញ់ឲ្យរបួស​​​ សាក​​​សព​​​បីនាក់​​​ត្រូវបាន​​​បញ្ជូន​​​មក​​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10655
https://www.cambodiadailykhmer.com/10659,ក្រុម​ហ៊ុន​អាកាស​ចរ​ណ៍​ហ្វីលីពីន​៖ គម្រោង​អាជីវកម្ម​នៅ​កម្ពុជា​នៅ​តែ​បន្ត​ដំណើរការ​ជា​ធម្មតា​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10659
https://www.cambodiadailykhmer.com/10663,​សាលាដំបូង​រាជធានី​ភ្នំពេញ​​បន្ត​បើក​សវនាការ​រឿង​ក្តីជួញដូរ​ក្មេងស្រី​គថ្លង់​ឲ្យ​ធ្វើ​ជាស្រី​ពេស្យា,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10663
https://www.cambodiadailykhmer.com/10667,អាជ្ញាធរ​​​ដុត​​​បំផ្លាញ​​​ផ្ទះ​​​៦០​​​ខ្នង​​​របស់​​​អ្នក​​​ភូមិ​​​ក្នុង​​​ខេត្ត​​​ពោធិ៍សាត់​​​ ដោយ​​​ចោទ​​​ថារស់​​​នៅ​​​លើ​​​ដីរដ្ឋ,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10667
https://www.cambodiadailykhmer.com/10628,​​​ការ​​​ទទួល​​​ទាន​​​​​​មាន់​​​ឈឺ​​​ងាប់​​​​​​បង្ក​​​គ្រោះថ្នាក់​​​ខ្លាំង​​​​​​​​​ដល់​​​អាយុ​​​ជីវិត​​​,2014,2,13,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10628
https://www.cambodiadailykhmer.com/10096,អនុរដ្ឋ​​​មន្ត្រី​​​ការ​​​បរទេស​​​អង់គ្លេស​​​​​​នឹង​​​​​​ជួប​​​ពិភាក្សា​​​​​​បញ្ហា​​​​​ធុរកិច្ច​​​​​​និង​​​​​​នយោបាយ​​​ជាមួយ​​​​​​លោក​​​ ហ៊ុន​​​ សែន​​​,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10096
https://www.cambodiadailykhmer.com/10140,លោក​ យឹម សុវណ្ណ ចេញ​លិខិត​បដិសេធ​ចំពោះ​​ការ​ចោទ​ថា លោក​​មើល​ងាយ​តួនាទី​របស់​កង​ទ័ព,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10140
https://www.cambodiadailykhmer.com/10143,សមាជិក​សភា​សហភាព​អឺរ៉ុប​មក​ប្រទេស​កម្ពុជា​ដើម្បី​ស៊ើប​អង្កេត​ករណី​ក្រុម​ហ៊ុន​ចម្ការ​អំពៅ​,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10143
https://www.cambodiadailykhmer.com/10138,សាលាដំបូង​ខេត្ត​កំពង់​ស្ពឺ​​ចោទប្រកាន់​បុរស​ម្នាក់ពី​បទ​ចាប់​រំលោភ​ប្អូន​ថ្លៃ​ស្រី​អាយុ​១០ឆ្នាំរបស់ខ្លួន,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10138
https://www.cambodiadailykhmer.com/10133,សកម្មភាព​ប្រារព្ធ​​ពិធី​​ចាប់​ផ្តើម​សម្រាប់​​​ថ្ងៃ​ឈប់សម្រាក​​​ក្រៅ​ផ្លូ​វ​កា​រ​​​ដ៏​ធំ​​​បំ​​​ផុតនៅក្នុង​ប្រទេស​កម្ពុជា​,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10133
https://www.cambodiadailykhmer.com/10129,ភ្ញៀវ​ទេស​ចរចិន​ជួយ​ជំរុញ​ឲ្យ​វិស័យ​អាកាស​ចរណ៍​របស់​ប្រទេស​កម្ពុជា​មាន​សន្ទុះ​កើន​ឡើង,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10129
https://www.cambodiadailykhmer.com/10125,សាលាដំបូង​ខេត្ត​កំពង់​ធំ​ចោទ​ប្រកាន់​ជន​សង្ស័យ​ម្នាក់​ពី​បទគប់គ្រាប់បែក​ចូលក្នុង​ពិធី​មង្គលការ​,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10125
https://www.cambodiadailykhmer.com/10121,ស្ត្រី​​​ម្នាក់​​​សារ​​​ភាព​​​​​​​​​ថា​​​​​​ខ្លួ​​​ន​​​ពិត​​​ជា​​​បា​​​ន​​​​​​សម្លាប់​​​កូ​​​ន​​​​​​ប្រុស​​​ចុង​​​​​​​​​អា​​​យុ​​​​​​១១ឆ្នាំ​​​​​មែន​​​ដោ​​​យ​​​សារ​តែ​ចង់​សងសឹកប្តី​​​​​​,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10121
https://www.cambodiadailykhmer.com/10115,ធី សុវណ្ណថា ប្តេជ្ញា​ថា នឹងតវ៉ា​ចំពោះ​រឿង​ដែល​គេ​ធ្វើ​ឲ្យ​ឯកសារ​លិខិត​ឆ្លង​ដែន​របស់​នាង​លេច​ធ្លាយ,2014,1,31,https://web.archive.org/web/*/https://www.cambodiadailykhmer.com/10115
